PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;8;28079055_8_8;2023;11;18;43;V;46;V;39;V;31;V;26;V;24;V;32;V;34;V;34;V;38;V;30;V;29;V;25;V;19;V;17;V;19;V;20;V;40;V;60;V;56;V;62;V;58;V;47;V;44;V
28;079;55;8;28079055_8_8;2023;11;19;35;V;31;V;25;V;26;V;22;V;20;V;17;V;23;V;34;V;30;V;26;V;26;V;30;V;28;V;27;V;20;V;23;V;45;V;57;V;61;V;78;V;80;V;56;V;46;V
28;079;55;8;28079055_8_8;2023;11;20;39;V;32;V;31;V;29;V;27;V;26;V;29;V;36;V;47;V;50;V;55;V;53;V;48;V;55;V;52;V;57;V;56;V;55;V;59;V;59;V;58;V;42;V;41;V;43;V
28;079;55;8;28079055_8_8;2023;11;21;36;V;24;V;10;V;12;V;16;V;9;V;19;V;29;V;43;V;44;V;27;V;11;V;13;V;11;V;10;V;14;V;18;V;25;V;22;V;39;V;19;V;13;V;10;V;12;V
28;079;55;8;28079055_8_8;2023;11;22;29;V;16;V;7;V;4;V;2;V;2;V;21;V;37;V;46;V;33;V;16;V;12;V;10;V;14;V;10;V;14;V;14;V;22;V;19;V;19;V;17;V;11;V;21;V;23;V
28;079;55;8;28079055_8_8;2023;11;23;26;V;9;V;3;V;2;V;27;V;31;V;36;V;63;V;82;V;81;V;56;V;32;V;34;V;15;V;12;V;15;V;20;V;49;V;81;V;81;V;107;V;88;V;76;V;69;V
28;079;55;8;28079055_8_8;2023;11;24;58;V;57;V;38;V;34;V;34;V;36;V;35;V;52;V;68;V;60;V;50;V;63;V;65;V;91;V;87;V;84;V;87;V;71;V;66;V;73;V;96;V;107;V;83;V;87;V
28;079;55;8;28079055_8_8;2023;11;25;79;V;74;V;55;V;38;V;34;V;37;V;38;V;47;V;47;V;49;V;45;V;48;V;47;V;46;V;52;V;67;V;72;V;74;V;78;V;79;V;103;V;77;V;70;V;50;V
28;079;55;8;28079055_8_8;2023;11;26;39;V;36;V;28;V;30;V;31;V;18;V;32;V;36;V;34;V;34;V;31;V;34;V;36;V;33;V;26;V;28;V;39;V;48;V;55;V;74;V;80;V;87;V;56;V;51;V
28;079;55;8;28079055_8_8;2023;11;27;44;V;43;V;41;V;34;V;31;V;32;V;35;V;37;V;45;V;49;V;50;V;45;V;45;V;29;V;24;V;25;V;27;V;39;V;42;V;45;V;43;V;40;V;38;V;34;V
28;079;55;8;28079055_8_8;2023;11;28;19;V;12;V;9;V;11;V;15;V;17;V;22;V;32;V;38;V;35;V;0;N;26;V;26;V;31;V;28;V;26;V;27;V;43;V;50;V;33;V;34;V;26;V;30;V;22;V
28;079;55;8;28079055_8_8;2023;11;29;4;V;2;V;2;V;2;V;2;V;3;V;8;V;21;V;32;V;34;V;25;V;16;V;14;V;17;V;17;V;22;V;19;V;22;V;34;V;34;V;27;V;31;V;34;V;25;V
28;079;55;8;28079055_8_8;2023;11;30;15;V;3;V;3;V;2;V;3;V;4;V;7;V;18;V;35;V;43;V;31;V;20;V;13;V;15;V;18;V;28;V;17;V;15;V;22;V;22;V;20;V;22;V;16;V;15;V
28;079;55;10;28079055_10_47;2023;11;01;31;V;28;V;31;V;28;V;36;V;35;V;21;V;22;V;22;V;18;V;12;V;11;V;6;V;3;V;5;V;8;V;5;V;4;V;6;V;11;V;4;V;4;V;9;V;6;V
28;079;55;10;28079055_10_47;2023;11;02;4;V;4;V;4;V;6;V;7;V;6;V;3;V;4;V;2;V;11;V;3;V;7;V;6;V;3;V;4;V;12;V;7;V;5;V;5;V;6;V;9;V;6;V;10;V;7;V
28;079;55;10;28079055_10_47;2023;11;03;7;V;8;V;6;V;7;V;9;V;12;V;9;V;11;V;7;V;7;V;8;V;4;V;6;V;6;V;3;V;3;V;4;V;6;V;11;V;11;V;9;V;11;V;11;V;8;V
28;079;55;10;28079055_10_47;2023;11;04;4;V;7;V;13;V;13;V;6;V;1;V;1;V;4;V;10;V;6;V;12;V;9;V;2;V;5;V;5;V;4;V;7;V;6;V;1;V;7;V;19;V;17;V;20;V;16;V
28;079;55;10;28079055_10_47;2023;11;05;17;V;16;V;19;V;20;V;18;V;15;V;19;V;16;V;14;V;16;V;17;V;12;V;8;V;11;V;14;V;28;V;10;V;12;V;12;V;13;V;11;V;12;V;9;V;11;V
28;079;55;10;28079055_10_47;2023;11;06;12;V;8;V;6;V;8;V;8;V;5;V;7;V;8;V;11;V;13;V;10;V;13;V;11;V;6;V;13;V;11;V;8;V;9;V;12;V;10;V;15;V;16;V;20;V;11;V
28;079;55;10;28079055_10_47;2023;11;07;6;V;11;V;8;V;17;V;19;V;20;V;16;V;20;V;31;V;32;V;33;V;40;V;26;V;19;V;16;V;13;V;11;V;14;V;21;V;19;V;23;V;27;V;29;V;21;V
28;079;55;10;28079055_10_47;2023;11;08;26;V;23;V;29;V;19;V;18;V;17;V;16;V;23;V;26;V;31;V;39;V;37;V;34;V;28;V;26;V;15;V;11;V;13;V;17;V;18;V;17;V;16;V;12;V;10;V
28;079;55;10;28079055_10_47;2023;11;09;11;V;11;V;9;V;10;V;8;V;4;V;2;V;6;V;7;V;3;V;14;V;8;V;4;V;15;V;9;V;4;V;13;V;16;V;10;V;16;V;12;V;12;V;12;V;9;V
28;079;55;10;28079055_10_47;2023;11;10;10;V;8;V;6;V;11;V;12;V;7;V;8;V;10;V;11;V;14;V;8;V;9;V;8;V;13;V;7;V;12;V;8;V;10;V;16;V;25;V;18;V;16;V;16;V;11;V
28;079;55;10;28079055_10_47;2023;11;11;11;V;7;V;8;V;9;V;2;V;3;V;2;V;4;V;7;V;8;V;12;V;8;V;17;V;18;V;12;V;12;V;15;V;18;V;14;V;15;V;16;V;12;V;5;V;7;V
28;079;55;10;28079055_10_47;2023;11;12;9;V;6;V;1;V;3;V;3;V;5;V;6;V;3;V;6;V;6;V;5;V;4;V;3;V;1;V;3;V;8;V;12;V;10;V;10;V;14;V;15;V;20;V;17;V;14;V
28;079;55;10;28079055_10_47;2023;11;13;15;V;24;V;23;V;16;V;14;V;13;V;12;V;14;V;17;V;23;V;20;V;23;V;14;V;14;V;8;V;4;V;12;V;12;V;21;V;22;V;17;V;11;V;18;V;34;V
28;079;55;10;28079055_10_47;2023;11;14;33;V;20;V;10;V;8;V;12;V;13;V;25;V;41;V;53;V;45;V;37;V;34;V;18;V;27;V;26;V;32;V;37;V;38;V;26;V;23;V;30;V;31;V;31;V;33;V
28;079;55;10;28079055_10_47;2023;11;15;29;V;28;V;36;V;27;V;26;V;27;V;25;V;25;V;33;V;31;V;28;V;25;V;20;V;22;V;25;V;21;V;17;V;43;V;60;V;59;V;60;V;59;V;56;V;51;V
28;079;55;10;28079055_10_47;2023;11;16;37;V;29;V;24;V;21;V;21;V;21;V;27;V;27;V;22;V;22;V;32;V;33;V;41;V;55;V;44;V;41;V;48;V;48;V;52;V;54;V;53;V;56;V;58;V;57;V
28;079;55;10;28079055_10_47;2023;11;17;61;V;55;V;39;V;34;V;24;V;18;V;21;V;19;V;21;V;22;V;16;V;22;V;29;V;30;V;35;V;40;V;49;V;47;V;44;V;53;V;64;V;53;V;47;V;47;V
28;079;55;10;28079055_10_47;2023;11;18;37;V;33;V;28;V;17;V;12;V;13;V;10;V;11;V;8;V;13;V;16;V;14;V;13;V;15;V;5;V;14;V;16;V;5;V;12;V;22;V;26;V;30;V;28;V;24;V
28;079;55;10;28079055_10_47;2023;11;19;20;V;21;V;16;V;18;V;13;V;11;V;14;V;15;V;17;V;19;V;18;V;18;V;21;V;18;V;11;V;6;V;11;V;18;V;25;V;30;V;36;V;40;V;32;V;22;V
28;079;55;10;28079055_10_47;2023;11;20;22;V;19;V;15;V;15;V;14;V;13;V;14;V;14;V;28;V;31;V;30;V;33;V;29;V;34;V;49;V;48;V;50;V;43;V;53;V;62;V;51;V;23;V;15;V;16;V
28;079;55;10;28079055_10_47;2023;11;21;14;V;7;V;6;V;2;V;5;V;2;V;3;V;7;V;12;V;9;V;12;V;7;V;11;V;6;V;4;V;6;V;13;V;9;V;4;V;6;V;7;V;7;V;7;V;7;V
28;079;55;10;28079055_10_47;2023;11;22;5;V;4;V;4;V;7;V;1;V;3;V;5;V;8;V;8;V;11;V;10;V;9;V;10;V;10;V;9;V;5;V;5;V;8;V;7;V;6;V;7;V;8;V;7;V;8;V
28;079;55;10;28079055_10_47;2023;11;23;8;V;8;V;14;V;8;V;7;V;7;V;7;V;16;V;24;V;36;V;24;V;18;V;11;V;17;V;6;V;9;V;14;V;11;V;25;V;33;V;40;V;41;V;30;V;30;V
28;079;55;10;28079055_10_47;2023;11;24;28;V;27;V;26;V;25;V;21;V;18;V;11;V;11;V;25;V;36;V;22;V;27;V;31;V;30;V;44;V;68;V;65;V;60;V;43;V;30;V;41;V;51;V;48;V;51;V
28;079;55;10;28079055_10_47;2023;11;25;48;V;46;V;39;V;31;V;32;V;34;V;28;V;29;V;35;V;35;V;39;V;45;V;54;V;53;V;50;V;64;V;74;V;63;V;66;V;69;V;69;V;72;V;58;V;58;V
28;079;55;10;28079055_10_47;2023;11;26;47;V;42;V;38;V;32;V;33;V;27;V;28;V;25;V;28;V;33;V;25;V;23;V;28;V;33;V;33;V;29;V;44;V;42;V;50;V;47;V;80;V;74;V;63;V;55;V
28;079;55;10;28079055_10_47;2023;11;27;52;V;47;V;50;V;51;V;43;V;42;V;40;V;43;V;40;V;59;V;87;V;95;V;77;V;53;V;38;V;35;V;37;V;31;V;37;V;32;V;32;V;34;V;35;V;33;V
28;079;55;10;28079055_10_47;2023;11;28;23;V;18;V;19;V;19;V;19;V;19;V;15;V;21;V;25;V;26;V;24;V;20;V;20;V;22;V;28;V;21;V;19;V;23;V;24;V;27;V;14;V;14;V;10;V;11;V
28;079;55;10;28079055_10_47;2023;11;29;8;V;4;V;6;V;4;V;2;V;4;V;4;V;9;V;3;V;13;V;10;V;10;V;5;V;7;V;10;V;15;V;11;V;6;V;12;V;12;V;9;V;11;V;12;V;11;V
28;079;55;10;28079055_10_47;2023;11;30;10;V;4;V;6;V;6;V;5;V;2;V;3;V;7;V;1;V;13;V;14;V;5;V;4;V;10;V;14;V;17;V;23;V;21;V;6;V;11;V;12;V;7;V;11;V;11;V
28;079;55;12;28079055_12_8;2023;11;01;186;V;167;V;177;V;169;V;184;V;79;V;41;V;35;V;30;V;28;V;23;V;24;V;14;V;13;V;12;V;11;V;8;V;11;V;12;V;11;V;9;V;7;V;5;V;4;V
28;079;55;12;28079055_12_8;2023;11;02;3;V;3;V;3;V;3;V;4;V;4;V;7;V;11;V;19;V;18;V;21;V;31;V;14;V;7;V;9;V;9;V;8;V;13;V;14;V;14;V;16;V;11;V;7;V;6;V
28;079;55;12;28079055_12_8;2023;11;03;11;V;7;V;8;V;4;V;4;V;4;V;8;V;22;V;36;V;22;V;17;V;16;V;14;V;14;V;15;V;17;V;12;V;21;V;37;V;28;V;32;V;30;V;12;V;9;V
28;079;55;12;28079055_12_8;2023;11;04;7;V;5;V;4;V;3;V;2;V;7;V;16;V;9;V;12;V;11;V;19;V;18;V;13;V;10;V;11;V;12;V;12;V;11;V;9;V;12;V;14;V;10;V;7;V;6;V
28;079;55;12;28079055_12_8;2023;11;05;6;V;4;V;4;V;4;V;3;V;4;V;5;V;7;V;10;V;9;V;9;V;8;V;8;V;11;V;10;V;8;V;8;V;14;V;19;V;22;V;16;V;14;V;13;V;13;V
28;079;55;12;28079055_12_8;2023;11;06;13;V;9;V;7;V;9;V;10;V;10;V;23;V;45;V;108;V;45;V;19;V;12;V;8;V;9;V;10;V;11;V;20;V;25;V;48;V;70;V;60;V;65;V;50;V;24;V
28;079;55;12;28079055_12_8;2023;11;07;10;V;19;V;50;V;40;V;68;V;85;V;117;V;183;V;298;V;202;V;180;V;99;V;53;V;37;V;24;V;24;V;27;V;45;V;66;V;82;V;155;V;168;V;116;V;146;V
28;079;55;12;28079055_12_8;2023;11;08;100;V;55;V;51;V;27;V;70;V;57;V;66;V;65;V;71;V;89;V;103;V;56;V;36;V;45;V;30;V;23;V;26;V;27;V;38;V;47;V;49;V;28;V;16;V;10;V
28;079;55;12;28079055_12_8;2023;11;09;7;V;6;V;5;V;4;V;4;V;4;V;6;V;12;V;18;V;16;V;10;V;7;V;9;V;10;V;8;V;6;V;10;V;15;V;41;V;44;V;28;V;24;V;18;V;9;V
28;079;55;12;28079055_12_8;2023;11;10;5;V;4;V;5;V;6;V;3;V;4;V;11;V;16;V;44;V;32;V;16;V;10;V;12;V;12;V;20;V;19;V;26;V;29;V;29;V;35;V;20;V;16;V;14;V;11;V
28;079;55;12;28079055_12_8;2023;11;11;7;V;4;V;4;V;3;V;3;V;3;V;4;V;9;V;13;V;13;V;14;V;13;V;15;V;13;V;12;V;9;V;8;V;12;V;15;V;16;V;19;V;12;V;9;V;9;V
28;079;55;12;28079055_12_8;2023;11;12;9;V;7;V;5;V;4;V;4;V;4;V;5;V;11;V;15;V;15;V;16;V;10;V;6;V;6;V;10;V;9;V;8;V;12;V;28;V;32;V;43;V;29;V;27;V;66;V
28;079;55;12;28079055_12_8;2023;11;13;36;V;24;V;5;V;3;V;5;V;5;V;9;V;21;V;115;V;113;V;91;V;33;V;19;V;15;V;15;V;19;V;21;V;35;V;82;V;77;V;90;V;171;V;339;V;363;V
28;079;55;12;28079055_12_8;2023;11;14;251;V;135;V;95;V;85;V;56;V;91;V;77;V;137;V;213;V;106;V;116;N;94;N;84;V;60;V;52;V;60;V;50;V;55;V;103;V;164;V;155;V;178;V;164;V;169;V
28;079;55;12;28079055_12_8;2023;11;15;120;V;101;V;44;V;45;V;37;V;34;V;52;V;86;V;80;V;66;V;34;V;32;V;27;V;33;V;26;V;42;V;74;V;96;V;116;V;161;V;180;V;240;V;207;V;136;V
28;079;55;12;28079055_12_8;2023;11;16;109;V;118;V;118;V;103;V;106;V;108;V;96;V;100;V;104;V;122;V;144;V;145;V;139;V;145;V;145;V;131;V;124;V;138;V;168;V;199;V;172;V;165;V;133;V;139;V
28;079;55;12;28079055_12_8;2023;11;17;130;V;94;V;82;V;76;V;58;V;62;V;67;V;75;V;92;V;75;V;79;V;88;V;83;V;98;V;115;V;111;V;114;V;120;V;163;V;254;V;286;V;215;V;319;V;240;V
28;079;55;12;28079055_12_8;2023;11;18;193;V;269;V;255;V;58;V;35;V;32;V;65;V;55;V;79;V;96;V;63;V;55;V;44;V;31;V;25;V;25;V;24;V;45;V;106;V;124;V;188;V;114;V;81;V;72;V
28;079;55;12;28079055_12_8;2023;11;19;51;V;53;V;32;V;34;V;30;V;42;V;28;V;56;V;126;V;89;V;54;V;47;V;55;V;45;V;39;V;27;V;27;V;59;V;127;V;167;V;282;V;275;V;111;V;85;V
28;079;55;12;28079055_12_8;2023;11;20;78;V;54;V;48;V;53;V;46;V;76;V;91;V;135;V;220;V;170;V;167;V;134;V;119;V;133;V;113;V;107;V;96;V;97;V;135;V;151;V;105;V;46;V;44;V;50;V
28;079;55;12;28079055_12_8;2023;11;21;44;V;29;V;12;V;13;V;18;V;10;V;23;V;36;V;60;V;78;V;39;V;16;V;21;V;18;V;16;V;23;V;25;V;34;V;27;V;47;V;21;V;15;V;12;V;13;V
28;079;55;12;28079055_12_8;2023;11;22;38;V;18;V;9;V;5;V;4;V;4;V;25;V;49;V;67;V;53;V;24;V;18;V;15;V;23;V;16;V;22;V;19;V;28;V;22;V;23;V;19;V;13;V;23;V;26;V
28;079;55;12;28079055_12_8;2023;11;23;30;V;10;V;5;V;3;V;35;V;35;V;51;V;202;V;384;V;283;V;130;V;59;V;58;V;24;V;19;V;21;V;26;V;78;V;189;V;217;V;402;V;280;V;219;V;229;V
28;079;55;12;28079055_12_8;2023;11;24;175;V;217;V;77;V;63;V;55;V;59;V;64;V;192;V;284;V;190;V;138;V;138;V;131;V;195;V;187;V;218;V;214;V;151;V;117;V;177;V;379;V;418;V;285;V;395;V
28;079;55;12;28079055_12_8;2023;11;25;346;V;420;V;239;V;117;V;110;V;131;V;149;V;183;V;183;V;163;V;120;V;106;V;96;V;97;V;102;V;140;V;143;V;169;V;225;V;259;V;411;V;268;V;257;V;123;V
28;079;55;12;28079055_12_8;2023;11;26;63;V;73;V;44;V;45;V;58;V;24;V;97;V;97;V;107;V;82;V;70;V;68;V;65;V;60;V;43;V;42;V;53;V;65;V;101;V;255;V;330;V;409;V;170;V;146;V
28;079;55;12;28079055_12_8;2023;11;27;119;V;165;V;148;V;138;V;131;V;127;V;174;V;168;V;203;V;180;V;178;V;181;V;154;V;69;V;50;V;48;V;42;V;59;V;70;V;96;V;69;V;59;V;54;V;42;V
28;079;55;12;28079055_12_8;2023;11;28;21;V;13;V;10;V;13;V;16;V;18;V;28;V;51;V;81;V;79;V;0;N;54;V;49;V;56;V;50;V;41;V;41;V;71;V;96;V;51;V;44;V;29;V;36;V;24;V
28;079;55;12;28079055_12_8;2023;11;29;5;V;4;V;4;V;3;V;4;V;4;V;10;V;26;V;45;V;56;V;35;V;24;V;21;V;23;V;25;V;35;V;25;V;27;V;44;V;41;V;31;V;35;V;39;V;27;V
28;079;55;12;28079055_12_8;2023;11;30;16;V;5;V;4;V;4;V;4;V;6;V;9;V;21;V;57;V;85;V;49;V;34;V;19;V;20;V;23;V;40;V;23;V;21;V;28;V;26;V;23;V;25;V;18;V;16;V
28;079;55;20;28079055_20_59;2023;11;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;20;28079055_20_59;2023;11;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;1.6;V;2.2;V;30.5;N;1.3;V;0.5;V;0.5;V;0.3;V;0.4;V;1.3;V;1.4;V;0.5;V;1.4;V;0.4;V
28;079;55;20;28079055_20_59;2023;11;03;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.7;V;0.8;V;1;V;0.9;V;1;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;1;V;1.1;V;0.9;V;1;V;0.8;V;0.6;V
28;079;55;20;28079055_20_59;2023;11;04;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V
28;079;55;20;28079055_20_59;2023;11;05;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.9;V;0.5;V;0.4;V;0.4;V;0.4;V
28;079;55;20;28079055_20_59;2023;11;06;0.6;V;0.5;V;0.6;V;0.4;V;0.7;V;0.7;V;0.8;V;0.9;V;2.3;V;2.2;V;1.1;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;1.1;V;1.5;V;1.6;V;2.1;V;3;V;1.7;V
28;079;55;20;28079055_20_59;2023;11;07;0.9;V;0.6;V;2.1;V;1.9;V;2.1;V;3.1;V;2.6;V;2.3;V;2.4;V;13.7;N;6.8;N;2.9;V;2.4;V;2.4;V;1.4;V;1.1;V;1;V;1.2;V;2.6;V;1.9;V;2.1;V;3.1;V;3.3;V;2.4;V
28;079;55;20;28079055_20_59;2023;11;08;2.8;V;2;V;1.4;V;1.5;V;0.8;V;0.7;V;0.8;V;1;V;1.2;V;1.6;V;1.9;V;1.5;V;0.9;V;1;V;1.7;V;1.3;V;0.9;V;0.6;V;1;V;1.1;V;1.3;V;1;V;0.6;V;0.7;V
28;079;55;20;28079055_20_59;2023;11;09;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.3;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.4;V;0.5;V;1;V;1;V;0.6;V;0.6;V;0.5;V
28;079;55;20;28079055_20_59;2023;11;10;0.4;V;0.2;V;0.2;V;0.4;V;0.3;V;0.1;V;0.2;V;0.2;V;0.3;V;0.9;V;0.7;V;0.5;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V;0.9;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.5;V
28;079;55;20;28079055_20_59;2023;11;11;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.5;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.3;V;0.3;V
28;079;55;20;28079055_20_59;2023;11;12;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.6;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;1.7;V;0.9;V;0.9;V;0.7;V;0.9;V
28;079;55;20;28079055_20_59;2023;11;13;1.2;V;0.7;V;0.6;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;1.9;V;2.2;V;0.9;V;0.9;V;1.1;V;0.7;V;0.9;V;0.7;V;0.6;V;1.3;V;1.9;V;2.3;V;3.4;V;5.4;V;5.8;V
28;079;55;20;28079055_20_59;2023;11;14;5.6;V;4;V;4;V;3.2;V;2.6;V;2.4;V;2.3;V;2.1;V;2.5;V;3.3;V;2.1;V;1.7;N;0.1;V;0.4;V;1;V;1.3;V;1.8;V;1.6;V;0.6;V;0.5;V;0.8;V;1.5;V;2.3;V;2.3;V
28;079;55;20;28079055_20_59;2023;11;15;2.2;V;1.9;V;2.4;V;1.4;V;1.1;V;0.6;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;8.5;N;1;N;1.3;V;1.2;V;0.9;V;1.2;V;2.1;V
28;079;55;20;28079055_20_59;2023;11;16;2.1;V;1.3;V;1;V;0.7;V;0.7;V;1.4;V;0.8;V;0.5;V;0.6;V;0.5;V;1.2;V;0.9;V;1.8;V;2.6;V;3;V;1.4;V;1.1;V;1.4;V;1.3;V;1.1;V;0.9;V;0.9;V;0.9;V;0.8;V
28;079;55;20;28079055_20_59;2023;11;17;1.7;V;2;V;1.5;V;1;V;0.5;V;0.4;V;0.4;V;0.3;V;0.6;V;0.4;V;0.3;V;0.7;V;1.4;V;1.5;V;3.6;V;4.4;V;4.1;V;1.7;V;0.8;V;1.3;V;2;V;1.9;V;2.1;V;2.7;V
28;079;55;20;28079055_20_59;2023;11;18;3.9;V;3.5;V;3.4;V;1.7;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.5;V;0.2;V;0.1;V
28;079;55;20;28079055_20_59;2023;11;19;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.6;V;0.6;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.9;V;0.9;V;2.6;V;1.6;V;0.6;V
28;079;55;20;28079055_20_59;2023;11;20;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.6;V;0.7;V;0.4;V;0.7;V;0.6;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V
28;079;55;20;28079055_20_59;2023;11;21;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.9;V;0.6;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;20;28079055_20_59;2023;11;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;55;20;28079055_20_59;2023;11;23;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V;0.2;V;0.2;V;0.1;V;0.3;V;4.9;N;4.7;N;5.1;V;3.9;V;2.7;V;2.8;V
28;079;55;20;28079055_20_59;2023;11;24;1.7;V;1.6;V;1.1;V;0.8;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.5;V;3.4;V;4.6;V;6.4;V;11.4;N;5.6;N;7.9;N;7.1;N;4.4;V;4.5;V
28;079;55;20;28079055_20_59;2023;11;25;3.6;V;2.9;V;1.5;V;1.9;V;1.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;0.8;V;0.9;V;2.2;V;2.6;V;3;V;2.9;V;6.1;V;7.4;V;7.9;V;8.1;V;4.9;V;3.1;V
28;079;55;20;28079055_20_59;2023;11;26;1.3;V;0.6;V;0.6;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;V;0.5;V;0.9;V;1.1;V;1.6;V;3.7;V;4.5;V;3.4;V;1.7;V
28;079;55;20;28079055_20_59;2023;11;27;1.3;V;1.1;V;1.2;V;1.5;V;1.3;V;0.9;V;0.9;V;1.3;V;0.1;V;0.1;V;0.1;V;0.5;V;1.4;V;1.8;V;1.4;V;1.1;V;0.4;V;0.2;V;0.6;V;0.8;V;1.3;V;1.1;V;0.9;V;0.9;V
28;079;55;20;28079055_20_59;2023;11;28;0.6;V;0.4;V;4.4;V;2.4;V;1.4;V;0.6;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V;0;N;14.3;N;1;V;2.3;V;1.7;V;1.1;V;1.1;V;1.6;V;2.2;V;0.8;V;1.1;V;0.8;V;0.6;V
28;079;55;20;28079055_20_59;2023;11;29;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;20;28079055_20_59;2023;11;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
