PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;30;28079055_30_59;2023;01;28;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;55;30;28079055_30_59;2023;01;29;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;N;1.9;N;1.2;N;0.8;N;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;55;30;28079055_30_59;2023;01;30;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V;2.1;V;1.8;V;1.5;V
28;079;55;30;28079055_30_59;2023;01;31;1;V;1.1;V;0.7;V;0.7;V;0.6;V;0.5;V;0.6;V;0.5;V;0.8;V;1;V;0.7;V;0.7;V;0.5;V;0.5;V;0.6;V;0.7;V;1.1;V;1;V;6.8;N;1.6;V;2;V;2.8;V;1.8;V;1.3;V
28;079;55;35;28079055_35_59;2023;01;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.3;V
28;079;55;35;28079055_35_59;2023;01;02;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.5;N;0.5;N;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.2;V;0.4;V;0.4;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;03;0.1;V;0.1;N;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0;N;0;N;0.2;V;0;V;0.5;V;0.4;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0.2;N;0.1;N;2.8;N;1.3;N;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2023;01;05;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.8;V;1.3;V;0.4;V;0.3;V
28;079;55;35;28079055_35_59;2023;01;06;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V
28;079;55;35;28079055_35_59;2023;01;07;0.3;V;0.4;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;08;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2023;01;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.4;V;0.4;V;0.9;V;0.2;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;12;0.6;V;0.4;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.2;V;15.5;N;1;N;0.4;V;0.3;V;0.5;V;0.6;V;0.5;V;0.6;V;0.8;V;0.6;V;0.5;V
28;079;55;35;28079055_35_59;2023;01;13;0.5;V;0.9;V;0.2;V;0.2;V;0.1;V;0.3;V;0.1;V;0;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.8;V;2;V;1.8;V
28;079;55;35;28079055_35_59;2023;01;14;0.5;V;0.9;V;0.6;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.4;V;0.2;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.6;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;55;35;28079055_35_59;2023;01;15;0.4;V;0.4;V;0.3;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;0.7;V;0.5;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;21;0.3;V;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;N;0.1;N;0.1;N;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0;N;0;N;0;N;0.1;N;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.5;N;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;27;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2023;01;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.3;V
28;079;55;35;28079055_35_59;2023;01;31;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;3.4;N;1.1;N;0.7;N;1.5;N;1.2;N;0.1;N
28;079;56;6;28079056_6_48;2023;01;01;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.9;V;0.8;V;0.9;V;0.9;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;02;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.7;V;0.5;V
28;079;56;6;28079056_6_48;2023;01;03;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;N;2.8;N;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.8;V;1;V;1;V;0.7;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2023;01;04;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1;V;1.5;V;1.6;V;1.2;V;0.6;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;05;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.9;V;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1.3;V;0.8;V;1.1;V;0.8;V;0.8;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;06;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;07;0.6;V;0.8;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.5;V;0.6;V;0.7;V;0.8;V;0.7;V;0.5;V;0.6;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;08;0.6;V;0.6;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;09;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.5;V;0.7;V;0.9;V;0.8;V
28;079;56;6;28079056_6_48;2023;01;10;0.8;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.9;V;0.6;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.6;V;0.8;V;0.7;V;0.6;V;0.4;V
28;079;56;6;28079056_6_48;2023;01;12;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.6;V;0.7;V;0.7;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.7;V;0.7;V;0.9;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;13;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;1;V;1.2;V;1;V;0.9;V;0.8;V
28;079;56;6;28079056_6_48;2023;01;14;0.8;V;0.7;V;0.8;V;0.4;V;0.6;V;0.5;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.8;V;0.8;V;0.8;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;15;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;16;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;17;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;18;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2023;01;20;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V;0.2;V;0.8;N;0.3;N;0.2;N;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;21;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2023;01;22;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.6;V
28;079;56;6;28079056_6_48;2023;01;23;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;079;56;6;28079056_6_48;2023;01;24;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;56;6;28079056_6_48;2023;01;25;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.5;V;0.6;V;0.7;V;0.8;V;0.7;V
28;079;56;6;28079056_6_48;2023;01;26;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.8;V;1.3;V;1.1;V;0.7;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.9;V
28;079;56;6;28079056_6_48;2023;01;27;0.9;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.5;V;0.8;V;0.8;V;0.7;V;0.8;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2023;01;28;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V
28;079;56;6;28079056_6_48;2023;01;29;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2023;01;30;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;1.1;V;1.1;V;0.6;V;0.5;V
28;079;56;6;28079056_6_48;2023;01;31;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.8;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.9;V;1.1;V;1.3;V;1.5;V;0.8;V;0.7;V
28;079;56;7;28079056_7_8;2023;01;01;36;V;57;V;72;V;61;V;68;V;42;V;37;V;31;V;18;V;25;V;24;V;17;V;14;V;12;V;13;V;10;V;14;V;39;V;139;V;126;V;125;V;138;V;88;V;67;V
28;079;56;7;28079056_7_8;2023;01;02;5;V;3;V;3;V;8;V;6;V;16;V;50;V;35;V;17;V;26;V;8;V;25;V;25;V;22;V;19;V;18;V;22;V;26;V;32;V;49;V;90;V;102;V;127;V;31;V
28;079;56;7;28079056_7_8;2023;01;03;20;V;14;V;7;V;7;V;6;V;13;V;21;V;33;V;631;N;217;N;63;V;31;V;22;V;21;V;21;V;19;V;24;V;25;V;112;V;175;V;141;V;42;V;42;V;41;V
28;079;56;7;28079056_7_8;2023;01;04;39;V;42;V;27;V;27;V;19;V;19;V;38;V;52;V;58;V;92;V;88;V;70;V;48;V;31;V;29;V;25;V;29;V;65;V;211;V;320;V;206;V;117;V;53;V;66;V
28;079;56;7;28079056_7_8;2023;01;05;44;V;44;V;28;V;22;V;22;V;22;V;45;V;66;V;103;V;143;V;123;V;53;V;47;V;40;V;43;V;29;V;22;V;75;V;184;V;166;V;176;V;94;V;94;V;66;V
28;079;56;7;28079056_7_8;2023;01;06;73;V;61;V;59;V;34;V;32;V;29;V;40;V;38;V;59;V;62;V;58;V;58;V;29;V;26;V;26;V;18;V;10;V;11;V;38;V;39;V;69;V;65;V;32;V;27;V
28;079;56;7;28079056_7_8;2023;01;07;59;V;91;V;33;V;13;V;8;V;4;V;5;V;5;V;8;V;16;V;44;V;46;V;36;V;49;V;31;V;13;V;37;V;55;V;64;V;88;V;61;V;39;V;49;V;45;V
28;079;56;7;28079056_7_8;2023;01;08;50;V;59;V;54;V;30;V;3;V;3;V;3;V;5;V;4;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V
28;079;56;7;28079056_7_8;2023;01;09;4;V;3;V;4;V;4;V;3;V;4;V;28;V;56;V;11;V;12;V;8;V;8;V;9;V;9;V;7;V;10;V;7;V;12;V;12;V;9;V;26;V;87;V;126;V;90;V
28;079;56;7;28079056_7_8;2023;01;10;99;V;42;V;18;V;8;V;7;V;13;V;25;V;50;V;83;V;143;V;92;V;77;V;52;V;44;V;40;V;41;V;22;V;52;V;52;V;25;V;9;V;8;V;6;V;7;V
28;079;56;7;28079056_7_8;2023;01;11;3;V;5;V;3;V;3;V;3;V;3;V;5;V;8;V;17;V;18;V;17;V;20;V;33;V;20;V;17;V;15;V;67;V;59;V;71;V;67;V;97;V;90;V;54;V;31;V
28;079;56;7;28079056_7_8;2023;01;12;33;V;25;V;10;V;17;V;36;V;33;V;31;V;79;V;120;V;104;V;134;V;130;V;82;V;63;V;59;V;31;V;15;V;31;V;43;V;96;V;101;V;97;V;135;V;58;V
28;079;56;7;28079056_7_8;2023;01;13;20;V;5;V;10;V;19;V;31;V;26;V;18;V;28;V;54;V;37;V;27;V;34;V;31;V;32;V;34;V;32;V;27;V;22;V;76;V;142;V;217;V;133;V;90;V;104;V
28;079;56;7;28079056_7_8;2023;01;14;113;V;114;V;102;V;28;V;56;V;42;V;75;V;128;V;110;V;82;V;142;V;87;V;38;V;42;V;38;V;31;V;25;V;32;V;47;V;96;V;113;V;122;V;69;V;52;V
28;079;56;7;28079056_7_8;2023;01;15;17;V;7;V;5;V;5;V;5;V;3;V;3;V;3;V;5;V;5;V;11;V;9;V;9;V;8;V;7;V;5;V;5;V;6;V;7;V;8;V;7;V;5;V;4;V;4;V
28;079;56;7;28079056_7_8;2023;01;16;4;V;3;V;3;V;3;V;3;V;4;V;6;V;10;V;12;V;8;V;8;V;8;V;15;V;8;V;6;V;6;V;7;V;9;V;9;V;8;V;8;V;5;V;4;V;4;V
28;079;56;7;28079056_7_8;2023;01;17;3;V;3;V;3;V;3;V;3;V;3;V;4;V;7;V;8;V;8;V;6;V;6;V;6;V;7;V;6;V;6;V;7;V;6;V;8;V;6;V;5;V;5;V;4;V;4;V
28;079;56;7;28079056_7_8;2023;01;18;5;V;4;V;3;V;3;V;3;V;3;V;4;V;8;V;8;V;7;V;6;V;8;V;8;V;8;V;8;V;7;V;8;V;8;V;8;V;12;V;6;V;6;V;4;V;3;V
28;079;56;7;28079056_7_8;2023;01;19;3;V;4;V;3;V;3;V;3;V;5;V;11;V;19;V;9;V;11;V;10;V;8;V;9;V;11;V;20;V;13;V;12;V;14;V;8;V;11;V;7;V;7;V;5;V;4;V
28;079;56;7;28079056_7_8;2023;01;20;6;V;4;V;3;V;4;V;3;V;4;V;7;V;12;V;15;V;51;V;89;V;56;V;17;V;13;V;489;N;703;N;665;N;9;V;7;V;7;V;19;V;27;V;70;V;63;V
28;079;56;7;28079056_7_8;2023;01;21;46;V;68;V;29;V;6;V;8;V;12;V;25;V;35;V;29;V;69;V;49;V;20;V;14;V;13;V;12;V;9;V;8;V;10;V;11;V;15;V;9;V;9;V;7;V;5;V
28;079;56;7;28079056_7_8;2023;01;22;6;V;5;V;2;V;3;V;5;V;1;V;1;V;8;V;14;V;36;V;21;V;14;V;16;V;11;V;14;V;8;V;9;V;9;V;7;V;9;V;15;V;19;V;73;V;77;V
28;079;56;7;28079056_7_8;2023;01;23;55;V;23;V;27;V;39;V;16;V;28;V;116;V;76;V;86;V;114;V;99;V;60;V;26;V;34;V;23;V;19;V;10;V;16;V;16;V;10;V;11;V;11;V;13;V;8;V
