PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;50;12;28079050_12_8;2023;12;19;230;V;61;V;38;V;25;V;26;V;33;V;108;V;165;V;387;V;299;V;275;V;224;V;413;V;359;V;259;V;193;V;98;V;160;V;177;V;211;V;176;V;150;V;171;V;303;V
28;079;50;12;28079050_12_8;2023;12;20;379;V;233;V;195;V;173;V;143;V;93;V;161;V;267;V;254;V;102;V;37;V;37;V;53;V;37;V;39;V;34;V;34;V;41;V;70;V;44;V;36;V;27;V;25;V;24;V
28;079;50;12;28079050_12_8;2023;12;21;30;V;15;V;22;V;53;V;43;V;52;V;74;V;215;V;158;V;195;V;149;V;120;V;68;V;174;V;195;V;153;V;175;V;138;V;272;V;374;V;323;V;217;V;266;V;362;V
28;079;50;12;28079050_12_8;2023;12;22;345;V;212;V;222;V;196;V;174;V;174;V;94;V;164;V;160;V;124;V;240;V;176;V;182;V;124;V;66;V;65;V;90;V;63;V;119;V;96;V;82;V;65;V;61;V;44;V
28;079;50;12;28079050_12_8;2023;12;23;46;V;31;V;51;V;33;V;31;V;64;V;39;V;30;V;33;V;29;V;18;V;23;V;22;V;24;V;85;V;82;V;86;V;123;V;200;V;226;V;192;V;171;V;85;V;39;V
28;079;50;12;28079050_12_8;2023;12;24;39;V;33;V;25;V;31;V;25;V;25;V;25;V;25;V;24;V;35;V;24;V;24;V;37;V;59;V;68;V;75;V;66;V;88;V;149;V;208;V;297;V;184;V;196;V;212;V
28;079;50;12;28079050_12_8;2023;12;25;66;V;45;V;49;V;36;V;27;V;20;V;25;V;32;V;24;V;23;V;15;V;14;V;41;V;85;V;75;V;69;V;72;V;70;V;86;V;106;V;98;V;90;V;77;V;117;V
28;079;50;12;28079050_12_8;2023;12;26;197;V;98;V;65;V;39;V;33;V;33;V;49;V;75;V;91;V;86;V;67;V;96;V;98;V;147;V;229;V;248;V;245;V;278;V;296;V;272;V;208;V;204;V;233;V;375;V
28;079;50;12;28079050_12_8;2023;12;27;330;V;206;V;140;V;91;V;89;V;75;V;40;V;69;V;191;V;143;V;65;V;48;V;82;V;207;V;186;V;130;V;79;V;113;V;236;V;281;V;295;V;234;V;165;V;84;V
28;079;50;12;28079050_12_8;2023;12;28;139;V;153;V;77;V;31;V;26;V;37;V;74;V;67;V;175;V;166;V;93;V;67;V;193;V;0;N;194;V;180;V;210;V;275;V;272;V;321;V;296;V;379;V;402;V;413;V
28;079;50;12;28079050_12_8;2023;12;29;336;V;162;V;82;V;81;V;85;V;96;V;90;V;69;V;68;V;100;V;110;V;130;V;104;V;181;V;346;V;303;V;237;V;274;V;253;V;212;V;173;V;151;V;100;V;84;V
28;079;50;12;28079050_12_8;2023;12;30;143;V;139;V;171;V;152;V;137;V;83;V;118;V;122;V;78;V;66;V;94;V;102;V;168;V;130;V;123;V;92;V;104;V;120;V;127;V;135;V;127;V;97;V;60;V;62;V
28;079;50;12;28079050_12_8;2023;12;31;33;V;24;V;21;V;18;V;11;V;11;V;11;V;13;V;13;V;14;V;25;V;25;V;26;V;36;V;42;V;32;V;28;V;41;V;41;V;51;V;50;V;46;V;26;V;23;V
28;079;54;7;28079054_7_8;2023;12;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;5;V;3;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;20;V;22;V;20;V;15;V;12;V;5;V;6;V;5;V;11;V;61;V;9;V;5;V;12;V;7;V;16;V
28;079;54;7;28079054_7_8;2023;12;03;19;V;41;V;41;V;45;V;19;V;2;V;2;V;4;V;9;V;11;V;18;V;14;V;8;V;7;V;4;V;2;V;2;V;1;V;2;V;4;V;5;V;3;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;8;V;3;V;5;V;4;V;2;N;2;V;2;V;2;V;2;V;2;V;6;V;5;V;4;V;2;V;1;V
28;079;54;7;28079054_7_8;2023;12;05;1;V;1;V;1;V;1;V;1;V;1;V;6;V;20;V;43;V;39;V;31;V;26;V;20;V;14;V;15;V;10;V;14;V;18;V;18;V;28;V;17;V;9;V;5;V;2;V
28;079;54;7;28079054_7_8;2023;12;06;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;6;V;18;V;18;V;20;V;17;V;7;V;6;V;5;V;3;V;13;V;41;V;82;V;131;V;171;V;224;V;165;V
28;079;54;7;28079054_7_8;2023;12;07;118;V;84;V;24;V;16;V;7;V;3;V;14;V;59;V;46;V;40;V;41;V;27;V;50;V;58;V;56;V;79;V;71;V;45;V;48;V;16;V;12;V;3;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;08;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;14;V;1;V;1;V;1;V;1;V;4;V
28;079;54;7;28079054_7_8;2023;12;09;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;3;V;4;V;1;V;1;V;5;V;7;V
28;079;54;7;28079054_7_8;2023;12;10;12;V;25;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;19;V;8;V;8;V;3;V;6;V;5;V;4;V;2;V;6;V;47;V;63;V;99;V;92;V;48;V;49;V
28;079;54;7;28079054_7_8;2023;12;12;29;V;30;V;25;V;25;V;47;V;28;V;37;V;25;V;40;V;36;V;36;V;19;V;10;V;16;V;23;V;27;V;35;V;49;V;5;V;8;V;5;V;3;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;14;1;V;1;V;1;V;1;V;10;V;25;V;51;V;86;N;201;N;46;N;32;V;17;V;12;V;9;V;6;V;5;V;10;V;10;V;13;V;13;V;6;V;5;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;15;1;V;1;V;1;V;1;V;1;V;1;V;2;V;30;V;39;V;20;V;18;V;14;V;15;V;12;V;8;V;8;V;9;V;14;V;50;V;25;V;84;V;107;V;199;V;102;V
28;079;54;7;28079054_7_8;2023;12;16;26;V;4;V;3;V;1;V;1;V;1;V;1;V;5;V;11;V;11;V;18;V;29;V;20;V;20;V;11;V;10;V;4;V;11;V;126;V;203;V;291;V;330;V;191;V;110;V
28;079;54;7;28079054_7_8;2023;12;17;34;V;25;V;15;V;8;V;2;V;1;V;8;V;8;V;10;V;13;V;29;V;22;V;20;V;11;V;8;V;5;V;9;V;49;V;179;V;237;V;185;V;153;V;91;V;10;V
28;079;54;7;28079054_7_8;2023;12;18;2;V;6;V;25;V;23;V;1;V;3;V;9;V;33;V;103;V;93;V;67;V;82;V;28;V;20;V;17;V;17;V;26;V;51;V;86;V;222;V;240;V;231;V;187;V;118;V
28;079;54;7;28079054_7_8;2023;12;19;90;V;54;V;38;V;54;V;33;V;62;V;78;V;197;V;278;V;233;V;76;V;74;V;0;N;0;N;18;N;27;V;30;V;43;V;70;V;193;V;281;V;250;V;167;V;56;V
28;079;54;7;28079054_7_8;2023;12;20;61;V;84;V;88;V;73;V;67;V;58;V;46;V;108;V;187;V;265;V;196;V;5;V;5;V;6;V;4;V;3;V;4;V;3;V;4;V;4;V;6;V;2;V;1;V;1;V
28;079;54;7;28079054_7_8;2023;12;21;1;V;1;V;1;V;1;V;1;V;4;V;20;V;89;V;196;V;147;V;70;V;155;V;45;V;18;V;23;V;38;V;33;V;78;V;109;V;211;V;298;V;276;V;266;V;205;V
28;079;54;7;28079054_7_8;2023;12;22;163;V;183;V;125;V;136;V;90;V;24;V;18;V;16;V;93;V;223;V;109;V;53;V;16;V;12;V;13;V;7;V;6;V;20;V;121;V;176;V;23;V;23;V;77;V;44;V
28;079;54;7;28079054_7_8;2023;12;23;65;V;54;V;43;V;40;V;15;V;7;V;17;V;36;V;9;V;11;V;15;V;18;V;17;V;10;V;8;V;8;V;6;V;32;V;172;V;348;V;362;V;121;V;26;V;4;V
28;079;54;7;28079054_7_8;2023;12;24;3;V;6;V;23;V;2;V;4;V;4;V;1;V;2;V;3;V;10;V;19;V;25;V;20;V;20;V;9;V;5;V;1;V;13;V;99;V;216;V;286;V;300;V;114;V;92;V
28;079;54;7;28079054_7_8;2023;12;25;90;V;79;V;7;V;4;V;4;V;1;V;5;V;13;V;2;V;4;V;6;V;10;V;14;V;7;V;4;V;2;V;1;V;3;V;19;V;106;V;132;V;184;V;175;V;110;V
28;079;54;7;28079054_7_8;2023;12;26;64;V;58;V;37;V;11;V;3;V;10;V;26;V;45;V;37;V;53;V;74;V;92;V;71;V;51;V;42;V;21;V;17;V;23;V;42;V;44;V;85;V;103;V;156;V;98;V
28;079;54;7;28079054_7_8;2023;12;27;74;V;81;V;88;V;53;V;73;V;33;V;42;V;45;V;30;V;77;V;55;V;49;V;52;V;48;V;23;V;8;V;4;V;17;V;145;V;217;V;326;V;252;V;162;V;185;V
28;079;54;7;28079054_7_8;2023;12;28;204;V;135;V;89;V;40;V;23;V;34;V;27;V;56;V;93;V;151;V;111;V;82;V;36;V;47;V;40;V;45;V;36;V;20;V;118;V;246;V;300;V;290;V;285;V;233;V
28;079;54;7;28079054_7_8;2023;12;29;168;V;142;V;109;V;65;V;100;V;57;V;76;V;37;V;56;V;66;V;64;V;62;V;67;V;63;V;56;V;52;V;50;V;60;V;104;V;207;V;236;V;144;V;108;V;62;V
28;079;54;7;28079054_7_8;2023;12;30;118;V;136;V;90;V;135;V;97;V;60;V;116;V;147;V;102;V;117;V;45;V;28;V;23;V;12;V;12;V;14;V;12;V;12;V;16;V;22;V;8;V;5;V;5;V;3;V
28;079;54;7;28079054_7_8;2023;12;31;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;4;V;4;V;20;V;8;V;3;V;1;V
28;079;54;8;28079054_8_8;2023;12;01;3;V;5;V;3;V;5;V;3;V;7;V;15;V;44;V;67;V;66;V;36;V;13;V;21;V;6;V;7;V;7;V;8;V;20;V;29;V;39;V;43;V;35;V;17;V;30;V
28;079;54;8;28079054_8_8;2023;12;02;12;V;15;V;14;V;13;V;7;V;12;V;16;V;23;V;41;V;49;V;41;V;33;V;28;V;25;V;15;V;18;V;19;V;46;V;94;V;52;V;56;V;61;V;44;V;63;V
28;079;54;8;28079054_8_8;2023;12;03;61;V;63;V;61;V;62;V;50;V;39;V;29;V;35;V;36;V;30;V;30;V;28;V;19;V;15;V;12;V;13;V;17;V;26;V;42;V;39;V;27;V;20;V;15;V;20;V
28;079;54;8;28079054_8_8;2023;12;04;16;V;26;V;17;V;7;V;11;V;21;V;20;V;36;V;49;V;43;V;29;V;31;V;26;V;13;N;13;V;12;V;14;V;24;V;36;V;57;V;61;V;57;V;50;V;17;V
28;079;54;8;28079054_8_8;2023;12;05;19;V;8;V;6;V;9;V;24;V;37;V;49;V;62;V;74;V;66;V;60;V;47;V;40;V;31;V;39;V;34;V;42;V;63;V;73;V;85;V;72;V;57;V;44;V;40;V
28;079;54;8;28079054_8_8;2023;12;06;31;V;18;V;27;V;22;V;19;V;20;V;32;V;30;V;32;V;38;V;31;V;31;V;33;V;28;V;30;V;27;V;29;V;49;V;68;V;74;V;82;V;88;V;102;V;89;V
28;079;54;8;28079054_8_8;2023;12;07;76;V;64;V;49;V;47;V;39;V;35;V;39;V;46;V;44;V;46;V;46;V;42;V;51;V;58;V;59;V;68;V;64;V;55;V;54;V;50;V;55;V;32;V;34;V;22;V
28;079;54;8;28079054_8_8;2023;12;08;21;V;16;V;6;V;6;V;9;V;8;V;20;V;20;V;30;V;11;V;7;V;4;V;5;V;5;V;4;V;4;V;6;V;15;V;53;V;28;V;28;V;33;V;17;V;31;V
28;079;54;8;28079054_8_8;2023;12;09;52;V;30;V;24;V;14;V;15;V;15;V;19;V;24;V;21;V;24;V;20;V;18;V;15;V;11;V;9;V;10;V;10;V;13;V;22;V;31;V;21;V;25;V;32;V;42;V
28;079;54;8;28079054_8_8;2023;12;10;45;V;49;V;31;V;14;V;18;V;9;V;7;V;10;V;12;V;8;V;11;V;13;V;10;V;18;V;18;V;10;V;14;V;17;V;15;V;14;V;16;V;13;V;25;V;25;V
28;079;54;8;28079054_8_8;2023;12;11;20;V;9;V;3;V;7;V;8;V;7;V;10;V;12;V;34;V;63;V;43;V;37;V;21;V;24;V;21;V;24;V;29;V;53;V;79;V;77;V;80;V;79;V;72;V;66;V
28;079;54;8;28079054_8_8;2023;12;12;57;V;51;V;48;V;46;V;42;V;45;V;51;V;50;V;57;V;52;V;46;V;35;V;26;V;33;V;39;V;47;V;58;V;65;V;37;V;48;V;42;V;37;V;21;V;15;V
28;079;54;8;28079054_8_8;2023;12;13;18;V;13;V;7;V;9;V;13;V;24;V;20;V;23;V;37;V;24;V;25;V;16;V;7;V;5;V;6;V;6;V;9;V;18;V;34;V;36;V;37;V;23;V;19;V;14;V
28;079;54;8;28079054_8_8;2023;12;14;10;V;11;V;22;V;19;V;49;V;53;V;59;V;65;N;87;N;21;N;50;V;34;V;30;V;25;V;24;V;18;V;29;V;42;V;47;V;42;V;36;V;29;V;18;V;9;V
28;079;54;8;28079054_8_8;2023;12;15;18;V;10;V;10;V;13;V;20;V;17;V;26;V;64;V;74;V;50;V;41;V;30;V;30;V;26;V;19;V;19;V;27;V;45;V;89;V;69;V;97;V;104;V;119;V;99;V
28;079;54;8;28079054_8_8;2023;12;16;69;V;41;V;37;V;16;V;21;V;29;V;31;V;37;V;43;V;33;V;30;V;43;V;37;V;40;V;29;V;30;V;32;V;50;V;96;V;113;V;132;V;148;V;120;V;88;V
28;079;54;8;28079054_8_8;2023;12;17;67;V;60;V;51;V;44;V;24;V;18;V;35;V;39;V;40;V;32;V;37;V;31;V;31;V;24;V;21;V;29;V;47;V;72;V;114;V;132;V;131;V;118;V;98;V;59;V
28;079;54;8;28079054_8_8;2023;12;18;35;V;40;V;54;V;45;V;30;V;29;V;35;V;45;V;62;V;65;V;64;V;74;V;42;V;37;V;38;V;47;V;67;V;86;V;96;V;123;V;125;V;119;V;111;V;88;V
28;079;54;8;28079054_8_8;2023;12;19;80;V;65;V;54;V;53;V;48;V;49;V;57;V;84;V;101;V;108;V;68;V;67;V;0;N;0;N;39;N;54;V;66;V;71;V;75;V;90;V;102;V;93;V;84;V;67;V
28;079;54;8;28079054_8_8;2023;12;20;63;V;61;V;57;V;51;V;49;V;55;V;54;V;56;V;63;V;77;V;80;V;17;V;16;V;17;V;13;V;12;V;21;V;17;V;25;V;29;V;24;V;19;V;15;V;7;V
28;079;54;8;28079054_8_8;2023;12;21;5;V;2;V;3;V;7;V;17;V;49;V;63;V;76;V;86;V;85;V;66;V;87;V;57;V;39;V;50;V;74;V;83;V;98;V;101;V;116;V;127;V;124;V;123;V;113;V
28;079;54;8;28079054_8_8;2023;12;22;97;V;88;V;87;V;74;V;64;V;53;V;52;V;46;V;64;V;82;V;68;V;54;V;36;V;31;V;33;V;27;V;33;V;63;V;101;V;107;V;66;V;77;V;80;V;75;V
28;079;54;8;28079054_8_8;2023;12;23;74;V;69;V;64;V;60;V;49;V;46;V;51;V;52;V;48;V;33;V;27;V;27;V;27;V;26;V;28;V;38;V;47;V;70;V;101;V;137;V;137;V;101;V;69;V;35;V
28;079;54;8;28079054_8_8;2023;12;24;29;V;42;V;49;V;28;V;27;V;33;V;23;V;20;V;23;V;24;V;30;V;32;V;32;V;33;V;22;V;16;V;13;V;32;V;80;V;94;V;106;V;117;V;85;V;74;V
28;079;54;8;28079054_8_8;2023;12;25;70;V;64;V;39;V;28;V;36;V;22;V;31;V;39;V;17;V;15;V;11;V;18;V;23;V;15;V;15;V;15;V;16;V;36;V;59;V;77;V;76;V;86;V;83;V;78;V
28;079;54;8;28079054_8_8;2023;12;26;58;V;55;V;49;V;40;V;31;V;31;V;39;V;42;V;38;V;42;V;49;V;48;V;51;V;49;V;41;V;37;V;47;V;50;V;61;V;57;V;61;V;60;V;66;V;58;V
28;079;54;8;28079054_8_8;2023;12;27;55;V;48;V;52;V;51;V;54;V;39;V;44;V;43;V;42;V;54;V;48;V;46;V;46;V;50;V;40;V;25;V;28;V;59;V;91;V;103;V;129;V;119;V;101;V;95;V
28;079;54;8;28079054_8_8;2023;12;28;92;V;78;V;69;V;51;V;43;V;42;V;41;V;49;V;61;V;69;V;57;V;60;V;45;V;49;V;53;V;59;V;59;V;53;V;71;V;103;V;106;V;105;V;104;V;94;V
28;079;54;8;28079054_8_8;2023;12;29;99;V;92;V;73;V;58;V;59;V;47;V;50;V;46;V;46;V;51;V;55;V;58;V;55;V;56;V;55;V;60;V;65;V;81;V;94;V;104;V;112;V;92;V;77;V;60;V
28;079;54;8;28079054_8_8;2023;12;30;69;V;72;V;60;V;59;V;49;V;40;V;45;V;48;V;46;V;47;V;33;V;25;V;26;V;22;V;28;V;40;V;48;V;63;V;75;V;80;V;66;V;65;V;58;V;45;V
28;079;54;8;28079054_8_8;2023;12;31;33;V;34;V;20;V;15;V;13;V;5;V;6;V;7;V;7;V;10;V;9;V;9;V;8;V;9;V;8;V;8;V;10;V;17;V;35;V;44;V;67;V;57;V;54;V;40;V
28;079;54;12;28079054_12_8;2023;12;01;5;V;7;V;5;V;6;V;5;V;8;V;16;V;49;V;74;V;74;V;42;V;16;V;27;V;8;V;9;V;8;V;10;V;21;V;30;V;44;V;47;V;37;V;19;V;32;V
28;079;54;12;28079054_12_8;2023;12;02;14;V;16;V;15;V;14;V;8;V;14;V;17;V;25;V;50;V;80;V;74;V;63;V;51;V;44;V;23;V;27;V;26;V;63;V;187;V;65;V;64;V;78;V;54;V;87;V
28;079;54;12;28079054_12_8;2023;12;03;90;V;125;V;124;V;132;V;79;V;42;V;31;V;41;V;50;V;47;V;57;V;49;V;31;V;26;V;19;V;16;V;20;V;28;V;46;V;45;V;34;V;25;V;17;V;22;V
28;079;54;12;28079054_12_8;2023;12;04;17;V;27;V;19;V;8;V;12;V;22;V;22;V;42;V;60;V;55;V;33;V;38;V;32;V;16;N;17;V;15;V;17;V;27;V;39;V;66;V;68;V;62;V;53;V;18;V
28;079;54;12;28079054_12_8;2023;12;05;21;V;9;V;8;V;11;V;25;V;39;V;58;V;93;V;140;V;126;V;108;V;87;V;70;V;53;V;61;V;50;V;64;V;91;V;100;V;128;V;98;V;71;V;51;V;44;V
28;079;54;12;28079054_12_8;2023;12;06;34;V;19;V;29;V;24;V;21;V;22;V;36;V;33;V;41;V;65;V;58;V;62;V;59;V;39;V;39;V;34;V;34;V;69;V;131;V;199;V;283;V;350;V;445;V;342;V
28;079;54;12;28079054_12_8;2023;12;07;257;V;193;V;85;V;72;V;49;V;40;V;60;V;136;V;115;V;107;V;109;V;83;V;128;V;147;V;145;V;190;V;173;V;125;V;127;V;74;V;74;V;37;V;35;V;23;V
28;079;54;12;28079054_12_8;2023;12;08;22;V;18;V;7;V;8;V;11;V;10;V;22;V;23;V;32;V;12;V;9;V;5;V;6;V;7;V;5;V;5;V;7;V;16;V;75;V;29;V;29;V;35;V;19;V;37;V
28;079;54;12;28079054_12_8;2023;12;09;60;V;33;V;26;V;15;V;16;V;16;V;21;V;26;V;23;V;27;V;22;V;23;V;20;V;14;V;12;V;12;V;11;V;15;V;27;V;37;V;22;V;27;V;41;V;52;V
28;079;54;12;28079054_12_8;2023;12;10;64;V;87;V;38;V;16;V;20;V;11;V;9;V;12;V;14;V;10;V;13;V;14;V;11;V;20;V;20;V;12;V;15;V;18;V;17;V;15;V;17;V;14;V;27;V;26;V
28;079;54;12;28079054_12_8;2023;12;11;21;V;11;V;5;V;8;V;9;V;8;V;11;V;14;V;39;V;92;V;55;V;50;V;26;V;34;V;30;V;30;V;33;V;63;V;150;V;174;V;231;V;220;V;146;V;142;V
28;079;54;12;28079054_12_8;2023;12;12;101;V;97;V;87;V;84;V;114;V;88;V;107;V;89;V;118;V;106;V;101;V;65;V;42;V;58;V;74;V;89;V;112;V;139;V;44;V;60;V;49;V;42;V;22;V;17;V
28;079;54;12;28079054_12_8;2023;12;13;19;V;15;V;8;V;10;V;15;V;26;V;22;V;24;V;38;V;25;V;30;V;20;V;9;V;7;V;8;V;7;V;11;V;20;V;36;V;38;V;39;V;25;V;20;V;15;V
28;079;54;12;28079054_12_8;2023;12;14;12;V;13;V;23;V;21;V;65;V;91;V;137;V;196;N;395;N;92;N;100;V;60;V;48;V;38;V;33;V;26;V;45;V;58;V;67;V;62;V;46;V;36;V;21;V;11;V
28;079;54;12;28079054_12_8;2023;12;15;20;V;12;V;12;V;15;V;22;V;19;V;29;V;110;V;135;V;80;V;68;V;51;V;53;V;45;V;31;V;31;V;42;V;66;V;165;V;107;V;226;V;268;V;424;V;256;V
28;079;54;12;28079054_12_8;2023;12;16;109;V;47;V;42;V;18;V;23;V;31;V;33;V;44;V;60;V;51;V;58;V;87;V;67;V;70;V;47;V;45;V;39;V;66;V;290;V;424;V;579;V;654;V;413;V;257;V
28;079;54;12;28079054_12_8;2023;12;17;120;V;98;V;74;V;57;V;27;V;19;V;47;V;52;V;54;V;53;V;82;V;65;V;61;V;41;V;33;V;37;V;60;V;146;V;389;V;495;V;414;V;352;V;237;V;75;V
28;079;54;12;28079054_12_8;2023;12;18;39;V;49;V;92;V;80;V;31;V;33;V;49;V;95;V;221;V;207;V;166;V;200;V;86;V;68;V;64;V;74;V;108;V;164;V;228;V;463;V;493;V;473;V;397;V;269;V
28;079;54;12;28079054_12_8;2023;12;19;219;V;147;V;113;V;136;V;98;V;145;V;177;V;386;V;528;V;465;V;184;V;181;V;0;N;0;N;67;N;95;V;112;V;136;V;183;V;385;V;533;V;477;V;340;V;154;V
28;079;54;12;28079054_12_8;2023;12;20;156;V;190;V;191;V;163;V;152;V;144;V;125;V;222;V;351;V;484;V;381;V;25;V;24;V;27;V;18;V;17;V;26;V;22;V;30;V;36;V;32;V;22;V;16;V;9;V
28;079;54;12;28079054_12_8;2023;12;21;6;V;3;V;5;V;8;V;19;V;55;V;95;V;213;V;386;V;310;V;173;V;325;V;126;V;67;V;85;V;133;V;133;V;217;V;269;V;440;V;584;V;548;V;530;V;427;V
28;079;54;12;28079054_12_8;2023;12;22;347;V;370;V;279;V;284;V;202;V;90;V;80;V;71;V;207;V;424;V;236;V;135;V;61;V;50;V;53;V;38;V;42;V;93;V;287;V;376;V;101;V;112;V;198;V;143;V
28;079;54;12;28079054_12_8;2023;12;23;174;V;151;V;130;V;121;V;73;V;58;V;77;V;107;V;61;V;51;V;50;V;54;V;53;V;42;V;41;V;51;V;57;V;120;V;365;V;671;V;692;V;287;V;109;V;41;V
28;079;54;12;28079054_12_8;2023;12;24;33;V;52;V;84;V;32;V;34;V;40;V;24;V;24;V;27;V;39;V;60;V;71;V;63;V;63;V;36;V;24;V;15;V;52;V;232;V;426;V;546;V;578;V;261;V;216;V
28;079;54;12;28079054_12_8;2023;12;25;208;V;186;V;50;V;35;V;42;V;24;V;39;V;59;V;20;V;21;V;21;V;33;V;44;V;26;V;21;V;19;V;18;V;40;V;88;V;239;V;279;V;368;V;351;V;246;V
28;079;54;12;28079054_12_8;2023;12;26;156;V;143;V;105;V;57;V;36;V;47;V;79;V;112;V;94;V;123;V;162;V;189;V;160;V;127;V;106;V;69;V;74;V;85;V;125;V;126;V;191;V;218;V;306;V;209;V
28;079;54;12;28079054_12_8;2023;12;27;169;V;172;V;186;V;132;V;166;V;89;V;107;V;112;V;87;V;173;V;132;V;121;V;126;V;123;V;75;V;37;V;33;V;85;V;314;V;435;V;629;V;506;V;350;V;378;V
28;079;54;12;28079054_12_8;2023;12;28;405;V;284;V;205;V;112;V;79;V;95;V;83;V;135;V;204;V;300;V;226;V;186;V;100;V;121;V;114;V;129;V;114;V;84;V;252;V;480;V;565;V;549;V;541;V;451;V
28;079;54;12;28079054_12_8;2023;12;29;357;V;310;V;240;V;157;V;213;V;135;V;167;V;102;V;131;V;152;V;153;V;152;V;158;V;152;V;141;V;140;V;142;V;173;V;253;V;421;V;474;V;313;V;244;V;155;V
28;079;54;12;28079054_12_8;2023;12;30;249;V;281;V;198;V;266;V;198;V;132;V;223;V;273;V;202;V;226;V;103;V;68;V;61;V;41;V;47;V;61;V;67;V;81;V;99;V;113;V;79;V;73;V;66;V;50;V
28;079;54;12;28079054_12_8;2023;12;31;35;V;36;V;22;V;16;V;15;V;6;V;8;V;8;V;9;V;12;V;11;V;11;V;11;V;13;V;10;V;10;V;12;V;18;V;41;V;50;V;97;V;69;V;58;V;42;V
28;079;54;14;28079054_14_6;2023;12;01;72;V;64;V;62;V;64;V;73;V;74;V;73;V;42;V;26;V;33;V;53;V;68;V;68;V;74;V;73;V;74;V;73;V;62;V;53;V;44;V;38;V;43;V;57;V;44;V
28;079;54;14;28079054_14_6;2023;12;02;60;V;54;V;53;V;52;V;61;V;54;V;49;V;42;V;26;V;21;V;28;V;37;V;45;V;54;V;65;V;65;V;65;V;40;V;6;V;27;V;22;V;19;V;26;V;9;V
28;079;54;14;28079054_14_6;2023;12;03;7;V;4;V;3;V;3;V;9;V;13;V;16;V;8;V;8;V;14;V;16;V;20;V;30;V;38;V;45;V;49;V;47;V;42;V;31;V;27;V;30;V;36;V;41;V;35;V
28;079;54;14;28079054_14_6;2023;12;04;35;V;25;V;30;V;40;V;36;V;32;V;34;V;21;V;14;V;20;V;33;V;35;V;40;V;53;V;57;V;60;V;59;V;47;V;37;V;19;V;13;V;16;V;24;V;58;V
28;079;54;14;28079054_14_6;2023;12;05;57;V;69;V;68;V;59;V;40;V;27;V;21;V;14;V;6;V;11;V;17;V;27;V;34;V;45;V;40;V;44;V;40;V;23;V;16;V;7;V;13;V;18;V;25;V;24;V
28;079;54;14;28079054_14_6;2023;12;06;31;V;41;V;31;V;32;V;33;V;33;V;22;V;21;V;21;V;18;V;28;V;29;V;27;V;36;V;38;V;43;V;44;V;22;V;5;V;4;V;4;V;4;V;4;V;4;V
28;079;54;14;28079054_14_6;2023;12;07;4;V;4;V;3;V;4;V;5;V;6;V;4;V;3;V;3;V;5;V;7;V;10;V;9;V;6;V;7;V;5;V;4;V;3;V;3;V;5;V;7;V;25;V;27;V;37;V
28;079;54;14;28079054_14_6;2023;12;08;29;V;37;V;53;V;51;V;47;V;45;V;37;V;52;V;48;V;71;V;77;V;82;V;81;V;82;V;83;V;83;V;80;V;70;V;36;V;56;V;57;V;51;V;63;V;48;V
28;079;54;14;28079054_14_6;2023;12;09;24;V;35;V;34;V;41;V;37;V;40;V;34;V;29;V;32;V;34;V;42;V;48;V;52;V;59;V;62;V;59;V;57;V;50;V;41;V;33;V;39;V;33;V;26;V;18;V
